longitude,latitude
-74.20091725603139,41.15846765879408
-74.17168712763447,41.15826116356629
-74.14245730868275,41.15804725194786
-74.11322781008992,41.157825924168215
-74.08399864276895,41.157597180464734
-74.054769817632,41.15736102108275
-74.02554134559045,41.15711744627551
-73.99631323755487,41.15686645630422
-73.96708550443488,41.156608051438056
-73.9378581571393,41.15634223195413
-73.85017853927323,41.155500288685914
-73.82095284434469,41.15520481366083
-73.79172758977039,41.154901925522644
-73.76250278645328,41.15459162459612
-73.73327844529528,41.154273911213934
-73.70405457719717,41.15394878571676
-73.67483119305864,41.15361624845312
-73.64560830377825,41.15327629977955
-73.61638592025339,41.152928940060484
-73.58716405338023,41.152574169668284
-73.55794271405378,41.152211988983254
-73.52872191316777,41.15184239839364
-73.49950166161466,41.15146539829559
-73.47028197028561,41.15108098909321
-73.44106285007051,41.15068917119851
-73.41184431185785,41.15028994503142
-73.38262636653477,41.14988331101984
-73.35340902498703,41.14946926959954
-73.32419229809895,41.14904782121424
-73.29497619675341,41.148618966315574
-73.26576073183182,41.14818270536308
-73.23654591421409,41.147739038824234
-72.33126691385927,41.130315122454306
-72.302078544265,41.129634771267725
-72.27289118000525,41.12894703435194
-75.89672162981232,41.17984196326998
-75.86748242253006,41.180065912025064
-75.83824289087431,41.18028243896319
-75.8090030457724,41.18049154385202
-75.77976289815244,41.18069322646718
-75.75052245894322,41.18088748659225
-75.72128173907423,41.18107432401876
-75.6920407494756,41.18125373854622
-75.66279950107814,41.181425729982095
-75.63355800481322,41.18159029814181
-75.60431627161284,41.18174744284879
-75.57507431240951,41.18189716393434
-75.54583213813635,41.182039461237814
-75.5165897597269,41.18217433460649
-75.48734718811525,41.18230178389563
-75.45810443423589,41.182421808968414
-75.42886150902378,41.18253440969608
-75.39961842341427,41.18263958595774
-75.37037518834309,41.18273733764052
-75.34113181474632,41.18282766463951
-75.31188831356039,41.182910566857764
-75.28264469572198,41.182986044206295
-75.2534009721681,41.1830540966041
-75.22415715383598,41.18311472397815
-75.19491325166305,41.18316792626334
-75.16566927658704,41.1832137034026
-75.1364252395457,41.18325205534678
-75.10718115147705,41.18328298205471
-75.07793702331918,41.18330648349321
-75.04869286601027,41.18332255963705
-75.01944869048859,41.18333121046898
-74.99020450769243,41.1833324359797
-74.96096032856012,41.1833262361679
-74.93171616402996,41.183312611040236
-74.90247202504025,41.18329156061133
-74.87322792252918,41.18326308490378
-74.8439838674349,41.18322718394817
-74.81473987069542,41.183183857782986
-74.78549594324862,41.18313310645478
-74.75625209603221,41.183074930017995
-74.72700833998375,41.183009328535086
-74.6977646860405,41.18293630207645
-74.66852114513958,41.18285585072047
-74.63927772821776,41.182767974553514
-74.61003444621157,41.18267267366988
-74.5807913100572,41.18256994817186
-74.5515483306905,41.1824597981697
-74.52230551904694,41.18234222378162
-74.49306288606162,41.18221722513381
-74.4638204426692,41.18208480236042
-74.4345781998039,41.181944955603576
-74.40533616839943,41.18179768501335
-74.37609435938906,41.181642990747804
-74.3468527837055,41.18148087297295
-74.31761145228091,41.18131133186276
-74.28837037604691,41.181134367599185
-74.25912956593447,41.180949980372134
-74.22988903287394,41.18075817037946
-74.20064878779505,41.18055893782701
-74.1714088416268,41.18035228292855
-74.14216920529753,41.18013820590586
-74.11292988973484,41.17991670698864
-74.08369090586555,41.17968778641457
-74.05445226461572,41.17945144442925
-74.02521397691059,41.17920768128629
-73.99597605367458,41.178956497247235
-73.96673850583124,41.17869789258157
-73.93750134430323,41.17843186756677
-73.87902822387926,41.177877557639285
-73.849792286824,41.177589273321296
-73.82055677976535,41.17729356984351
-73.7913217136212,41.17699044752314
-73.76208709930835,41.17667990668535
-73.73285294774253,41.17636194766325
-73.7036192698384,41.176036570797926
-73.67438607650952,41.175703776438354
-73.64515337866827,41.17536356494151
-73.61592118722591,41.17501593667229
-73.58668951309245,41.17466089200352
-73.55745836717671,41.17429843131598
-73.52822776038629,41.1739285549984
-73.49899770362744,41.17355126344744
-73.46976820780522,41.17316655706771
-73.44053928382328,41.17277443627174
-73.41131094258397,41.17237490148
-73.38208319498827,41.171967953120884
-73.35285605193572,41.171553591630754
-73.32362952432446,41.17113181745387
-73.2944036230512,41.17070263104244
-73.26517835901114,41.17026603285658
-73.23595374309802,41.169822023364354
-73.20672978620401,41.16937060304174
-73.14828389303429,41.16844553184892
-73.11906197853513,41.16797188197029
-72.30117334469455,41.15170376516716
-72.27197621702054,41.151015496932054
-75.89702312585467,41.2019326015134
-75.86777409081357,41.20215672341347
-75.83852473098597,41.20237341775954
-75.8092750573131,41.202582684319005
-75.78002508073698,41.2027845228672
-75.7507748122003,41.20297893318741
-75.72152426264647,41.20316591507093
-75.69227344301954,41.203345468317025
-75.66302236426422,41.203517592732894
-75.63377103732581,41.203682288133734
-75.60451947315022,41.20383955434274
-75.5752676826839,41.20398939119104
-75.54601567687384,41.20413179851775
-75.51676346666753,41.20426677616996
-75.48751106301296,41.204394324002756
-75.45825847685859,41.204514441879176
-75.42900571915325,41.20462712967023
-75.39975280084627,41.204732387254936
-75.37049973288727,41.20483021452025
-75.34124652622626,41.20492061136113
-75.31199319181358,41.20500357768052
-75.28273974059988,41.205079113389324
-75.25348618353605,41.20514721840643
-75.22423253157329,41.205207892658706
-75.19497879566296,41.20526113608098
-75.16572498675666,41.20530694861609
-75.13647111580613,41.20534533021485
-75.10721719376329,41.20537628083603
-75.07796323158018,41.2053998004464
-75.04870924020891,41.205415889020706
-75.01945523060168,41.20542454654165
-74.99020121371069,41.205425772999966
-74.96094720048822,41.20541956839432
-74.9316932018865,41.20540593273139
-74.90243922885776,41.20538486602579
-74.87318529235412,41.205356368300166
-74.84393140332766,41.205320439585115
-74.81467757273033,41.20527707991921
-74.78542381151392,41.20522628934902
-74.75617013063008,41.205168067929094
-74.72691654103028,41.20510241572194
-74.69766305366576,41.20502933279806
-74.66840967948751,41.20494881923595
-74.63915642944627,41.204860875122044
-74.60990331449248,41.20476550055079
-74.58065034557626,41.204662695624585
-74.55139753364737,41.20455246045384
-74.52214488965525,41.20443479515691
-74.49289242454887,41.20430969986015
-74.46364014927683,41.204177174697875
-74.43438807478728,41.20403721981238
-74.40513621202786,41.20388983535395
-74.37588457194575,41.20373502148083
-74.34663316548756,41.20357277835923
-74.31738200359939,41.20340310616337
-74.28813109722677,41.20322600507541
-74.25888045731458,41.20304147528549
-74.22963009480708,41.20284951699175
-74.20038002064793,41.202650130400244
-74.17113024578003,41.202443315725056
-74.14188078114564,41.20222907318822
-74.11263163768623,41.20200740301971
-74.08338282634257,41.20177830545752
-74.0541343580546,41.20154178074758
-74.02488624376146,41.201297829143805
-73.99563849440148,41.20104645090806
-73.9663911209121,41.20078764631017
-73.87865136502859,41.19996667716158
-73.84940560437796,41.19967816997284
-73.82016027427137,41.199382237890624
-73.79091538564053,41.19907888123253
-73.76167094941616,41.19876810032415
-73.73242697652786,41.19844989549901
-73.70318347790419,41.19812426709859
-73.67394046447255,41.19779121547238
-73.64469794715923,41.19745074097772
-73.61545593688932,41.19710284398002
-73.58621444458672,41.196747524852555
-73.55697348117413,41.19638478397658
-73.52773305757296,41.19601462174135
-73.4984931847034,41.195637038543985
-73.4692538734843,41.19525203478962
-73.4400151348332,41.19485961089129
-73.41077697966628,41.19445976727001
-73.38153941889836,41.19405250435471
-73.35230246344284,41.193637822582296
-73.32306612421172,41.19321572239759
-73.29383041211553,41.192786204253366
-73.26459533806329,41.19234926861032
-73.23536091296258,41.191904915937094
-73.20612714771941,41.191453146710295
-73.17689405323823,41.19099396141443
-73.14766164042194,41.190527360541935
-73.1184299201718,41.19005334459318
-75.8680660838837,41.22424744807831
-75.838806884943,41.224464309943656
-75.80954737175716,41.224673738281254
-75.78028755528217,41.224875732866145
-75.75102744647465,41.22507029348139
-75.72176705629191,41.22525741991798
-75.69250639569198,41.22543711197493
-75.66324547563349,41.22560936945923
-75.63398430707569,41.22577419218582
-75.60472290097842,41.225931579977654
-75.57546126830209,41.22608153266568
-75.54619942000762,41.22622405008879
-75.51693736705647,41.22635913209389
-75.48767512041056,41.226486778535886
-75.45841269103231,41.22660698927763
-75.42915008988449,41.226719764189994
-75.39988732793036,41.226825103151825
-75.3706244161335,41.226923006049944
-75.34136136545791,41.227013472779184
-75.31209818686786,41.22709650324234
-75.28283489132792,41.22717209735023
-75.25357148980301,41.22724025502161
-75.2243079932582,41.227300976183294
-75.19504441265886,41.227354260770014
-75.16578075897051,41.22740010872453
-75.13651704315888,41.227438519997584
-75.10725327618985,41.22746949454792
-75.07798946902938,41.227493032342245
-75.04872563264354,41.22750913335528
-75.0194617779985,41.22751779756972
-74.99019791606044,41.22751902497627
-74.96093405779557,41.227512815573576
-74.93167021417008,41.22749916936836
-74.90240639615017,41.227478086375235
-74.87314261470189,41.22744956661688
-74.8438788807913,41.22741361012393
-74.81461520538427,41.22737021693502
-74.7853515994466,41.22731938709677
-74.75608807394387,41.227261120663776
-74.72682463984151,41.22719541769865
-74.6975613081047,41.227122278271985
-74.6682980896984,41.227041702462344
-74.63903499558728,41.226953690356304
-74.60977203673578,41.2268582420484
-74.58050922410791,41.22675535764121
-74.55124656866747,41.226645037245234
-74.52198408137772,41.22652728097899
-74.49272177320171,41.226402088969
-74.46345965510191,41.22626946134974
-74.43419773804044,41.22612939826371
-74.4049360329789,41.22598189986134
-74.37567455087837,41.22582696630109
-74.34641330269949,41.225664597749414
-74.31715229940224,41.2254947943807
-74.28789155194609,41.22531755637737
-74.25863107128986,41.2251328839298
-74.22937086839178,41.22494077723635
-74.20011095420942,41.22474123650338
-74.17085133969964,41.224534261945216
-74.1415920358186,41.22431985378417
-74.11233305352177,41.224098012250515
-74.08307440376375,41.223868737582556
-74.0538160974985,41.223632030026515
-74.02455814567904,41.22338788983661
-73.99530055925763,41.22313631727506
-73.90753010189098,41.222337008102166
-73.87827408656648,41.22205570883555
-73.84901849138775,41.22176697862791
-73.81976332730146,41.221470817789296
-73.79050860525324,41.221167226637725
-73.7612543361877,41.220856205499196
-73.7320005310484,41.22053775470763
-73.70274720077775,41.22021187460498
-73.6734943563171,41.21987856554111
-73.64424200860657,41.21953782787388
-73.61499016858521,41.2191896619691
-73.5857388471908,41.21883406820057
-73.55648805535989,41.21847104694999
-73.52723780402785,41.21810059860712
-73.49798810412868,41.217722723569565
-73.46873896659517,41.21733742224298
-73.4394904023587,41.21694469504092
-73.41024242234934,41.216544542384916
-73.38099503749581,41.21613696470447
-73.35174825872535,41.21572196243701
-73.32250209696382,41.21529953602791
-73.29325656313563,41.21486968593054
-73.26401166816366,41.21443241260617
-73.23476742296936,41.21398771652404
-73.20552383847256,41.213535598161315
-73.17628092559157,41.213076058003146
-73.14703869524317,41.212609096542586
-73.11779715834243,41.21213471428064
-73.08855632580283,41.21165291172626
-73.05931620853622,41.21116368939634
-73.0300768174527,41.21066704781568
-75.86835840215427,41.24633808600888
-75.83908935314525,41.24655511550496
-75.80981998949055,41.24676470572833
-75.78055032216002,41.246966856453774
-75.7512803621243,41.247161567464055
-75.72201012035467,41.247348838549925
-75.69273960782309,41.24752866951012
-75.66346883550217,41.247701060151385
-75.63419781436514,41.247866010288455
-75.60492655538579,41.24802351974405
-75.5756550695385,41.24817358834889
-75.54638336779819,41.24831621594168
-75.51711146114025,41.248451402369135
-75.4878393605406,41.248579147485955
-75.45856707697563,41.248699451154856
-75.42929462142209,41.24881231324652
-75.40002200485719,41.24891773363963
-75.37074923825855,41.249015712220896
-75.34147633260407,41.249106248885
-75.31220329887205,41.24918934353463
-75.28293014804102,41.24926499608046
-75.25365689108986,41.249333206441186
-75.22438353899769,41.24939397454349
-75.19511010274377,41.24944730032205
-75.16583659330767,41.249493183719544
-75.13656302166909,41.24953162468667
-75.10728939880785,41.24956262318207
-75.07801573570393,41.24958617917246
-75.04874204333738,41.24960229263251
-75.01946833268836,41.24961096354488
-74.990194614737,41.24961219190028
-74.96092090046353,41.24960597769738
-74.9316472008481,41.249592320942845
-74.90237352687089,41.24957122165136
-74.87309988951195,41.24954267984562
-74.84382629975131,41.24950669555629
-74.81455276856884,41.249463268822055
-74.7852793069443,41.24941239968959
-74.75600592585727,41.24935408821357
-74.72673263628712,41.249288334456686
-74.69745944921307,41.2492151384896
-74.66818637561403,41.24913450039101
-74.63891342646868,41.24904642024757
-74.60964061275536,41.24895089815397
-74.58036794545214,41.24884793421286
-74.55109543553672,41.248737528534946
-74.52182309398644,41.24861968123884
-74.49255093177823,41.248494392451256
-74.4632789598886,41.24836166230683
-74.4340071892936,41.248221490948225
-74.40473563096882,41.248073878526085
-74.37546429588933,41.24791882519907
-74.34619319502968,41.247756331133814
-74.31692233936388,41.247586396504964
-74.28765173986535,41.247409021495145
-74.25838140750689,41.24722420629497
-74.22911135326066,41.247031951103075
-74.19984158809822,41.24683225612606
-74.17057212299038,41.24662512157852
-74.14130296890727,41.24641054768305
-74.1120341368183,41.246188534670246
-74.08276563769206,41.24595908277863
-74.05349748249644,41.24572219225482
-74.02422968219842,41.24547786335332
-73.99496224776422,41.24522609633669
-73.93642852034766,41.24470024904802
-73.90716224929324,41.244426169341
-73.87789638795846,41.24414465264881
-73.84863094730494,41.243855699273915
-73.81936593829329,41.24355930952674
